2016-04-04 11:08:31 ERROR | failed to fork to check hypervisor connection
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:DiskReadOps:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:DiskWriteOps:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:DiskReadBytes:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:DiskWriteBytes:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:VolumeTotalReadTime:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:VolumeTotalWriteTime:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:VolumeQueueLength:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension latest:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-8a66edf1:VolumeQueueLength:latest:ephemeral0 to 'vdb'
2016-04-04 17:06:06  INFO 000011562 adopt_instances          | [i-8a66edf1] - adopted running domain from user AIDAAEEXKTMSTPU36UDUT
2016-04-04 17:06:06  INFO 000011562 find_or_alloc_sr         | allocated new sensor resource i-20329efc
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_resource_alia | set alias for sensor resource i-20329efc to 192.168.0.204
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:DiskReadOps
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter DiskReadOps:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskReadOps:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:DiskWriteOps
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter DiskWriteOps:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskWriteOps:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:DiskReadBytes
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter DiskReadBytes:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskReadBytes:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:DiskWriteBytes
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter DiskWriteBytes:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskWriteBytes:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:VolumeTotalReadTime
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter VolumeTotalReadTime:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeTotalReadTime:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:VolumeTotalWriteTime
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter VolumeTotalWriteTime:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeTotalWriteTime:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sm         | allocated new sensor metric i-20329efc:VolumeQueueLength
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter VolumeQueueLength:summation
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeQueueLength:summation:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sc         | allocated new sensor counter VolumeQueueLength:latest
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension latest:root
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeQueueLength:latest:root to 'vda'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskReadOps:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskWriteOps:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskReadBytes:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:DiskWriteBytes:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeTotalReadTime:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeTotalWriteTime:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension summation:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeQueueLength:summation:ephemeral0 to 'vdb'
2016-04-04 17:06:06 DEBUG 000011562 find_or_alloc_sd         | allocated new sensor dimension latest:ephemeral0
2016-04-04 17:06:06 DEBUG 000011562 sensor_set_dimension_ali | set alias for sensor dimension i-20329efc:VolumeQueueLength:latest:ephemeral0 to 'vdb'
2016-04-04 17:06:06  INFO 000011562 adopt_instances          | [i-20329efc] - adopted running domain from user AIDAAR2RPSMOH2CEIQND5
2016-04-04 17:06:06  INFO 000011562 blobstore_fsck           | /var/lib/eucalyptus/instances/work: examined 8 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 17:06:06  INFO 000011562 blobstore_fsck           | /var/lib/eucalyptus/instances/cache: examined 13 blob(s) in 1 iteration(s): deleted 0, failed on 0 + 0, failed to open 0
2016-04-04 17:06:06 DEBUG 000011562 init                     | Configured to use WS-SEC by default
2016-04-04 17:06:06 DEBUG 000011562 init                     | Searching for IP by hostname e-17.qa1.eucalyptus-systems.com
2016-04-04 17:06:06  INFO 000011562 init                     | using IP 10.111.1.208
2016-04-04 17:06:06  INFO 000011562 init                     | Initializing localhost info for vbr processing
2016-04-04 17:06:06 DEBUG 000011562 vbr_init_hostconfig      | Initializing host config for VBR. Setting IP, IQN, and security policy
2016-04-04 17:06:06 DEBUG 000011562 vbr_init_hostconfig      | VBR host config set to ip: 10.111.1.208 iqn: iqn.1994-05.com.redhat:71c8177b9c26, use_sec = 1, policy file = //usr/share/eucalyptus/policies/sc-client-policy.xml
2016-04-04 17:06:06  INFO 000011562 init                     | Initializing service state and epoch
2016-04-04 17:06:06  INFO 000011562 init                     | Done initializing services state
2016-04-04 17:06:06 DEBUG 000011562 initialize_stats_system  | Initializing stats subsystem for NC
2016-04-04 17:06:06  INFO 000011562 initialize_message_senso | Initializing internal message sensor for component nc
2016-04-04 17:06:06  INFO 000011632 monitoring_thread        | spawning monitoring thread
2016-04-04 17:06:06 DEBUG 000011562 initialize_message_senso | Initialized message stats structure: { "enabled": true }
2016-04-04 17:06:06  INFO 000011562 initialize_stats_system  | Initialized internal message stats: { "enabled": true }
2016-04-04 17:06:06  INFO 000011562 initialize_service_state | Initializing service state sensor for component nc
2016-04-04 17:06:06  INFO 000011562 init_stats               | Initializing internal stats subsystem for component nc with euca home /
2016-04-04 17:06:06 DEBUG 000011562 init_stats               | Registering sensors
2016-04-04 17:06:06 DEBUG 000011562 register_sensor_set      | Registering message stats sensor
2016-04-04 17:06:06 DEBUG 000011562 register_sensor_set      | Registering service state sensor
2016-04-04 17:06:06 DEBUG 000011562 init_stats               | Initializing event emitter
2016-04-04 17:06:06 DEBUG 000011562 init_emitter             | Initializing fs emitter
2016-04-04 17:06:06  INFO 000011562 init_emitter             | Verifying eucalyptus-status group is present
2016-04-04 17:06:06  INFO 000011562 init_emitter             | Verified fs emitter stats directory: /var/run/eucalyptus/status
2016-04-04 17:06:06  INFO 000011562 init_emitter             | FS emitter initialization complete
2016-04-04 17:06:06  INFO 000011562 init_stats               | Internal stats initialization complete
2016-04-04 17:06:06  INFO 000011562 initialize_stats_system  | Stats subsystem initialized
2016-04-04 17:06:06 DEBUG 000011562 init                     | Stats system initialized for NC
2016-04-04 17:06:06 DEBUG 000011634 nc_run_stats             | Starting stats subsystem execution. Will not terminate until service halts
2016-04-04 17:06:06  INFO 000011562 doInitNC                 | component started
2016-04-04 17:06:06 DEBUG 000011634 run_stats                | Starting stats loop with execution interval 60 sec
2016-04-04 17:06:06 DEBUG 000011562 doDescribeResource       | Core status:   in-use 4 physical 4 over-committed no
2016-04-04 17:06:06 DEBUG 000011562 doDescribeResource       | Memory status: in-use 1280 physical 8048 over-committed no
2016-04-04 17:06:06 DEBUG 000011562 doDescribeResource       | returning status=enabled cores=28/32 mem=6768/8048 disk=32/57 iqn=iqn.1994-05.com.redhat:71c8177b9c26
2016-04-04 17:06:06 DEBUG 000011562 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=262 services[0]{.name=10.111.1.204 .type=autoscalingbackend .uris[0]=http://10.111.1.204:8773/services/AutoScalingBackend}
2016-04-04 17:06:06 DEBUG 000011562 doDescribeInstances      | [i-752574ba] Extant (running) pub=10.116.168.153 vols= nics=eni-74a75a87:A,eni-c0a87214:A
2016-04-04 17:06:06 DEBUG 000011562 doDescribeInstances      | [i-783cd081] Extant (running) pub=10.116.168.226 vols=
2016-04-04 17:06:06 DEBUG 000011562 doDescribeInstances      | [i-8a66edf1] Extant (running) pub=10.116.168.182 vols= nics=eni-33d2b735:A
2016-04-04 17:06:06 DEBUG 000011562 doDescribeInstances      | [i-20329efc] Extant (running) pub=10.116.168.58 vols=
2016-04-04 17:06:11 DEBUG 000011632 isConfigModified         | file=//etc/eucalyptus/eucalyptus.conf current mtime=1459814484, stored mtime=0
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              | path '/var/lib/eucalyptus/instances/work' resolved
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              |   to '/var/lib/eucalyptus/instances/work' with ID 0
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              |   of size 211244736512 bytes with available 180028981248 bytes
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              | path '/var/lib/eucalyptus/instances/cache' resolved
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              |   to '/var/lib/eucalyptus/instances/cache' with ID 0
2016-04-04 17:06:11 DEBUG 000011632 statfs_path              |   of size 211244736512 bytes with available 180028981248 bytes
2016-04-04 17:06:20 DEBUG 000011562 doDescribeResource       | Core status:   in-use 4 physical 4 over-committed no
2016-04-04 17:06:20 DEBUG 000011562 doDescribeResource       | Memory status: in-use 1280 physical 8048 over-committed no
2016-04-04 17:06:20 DEBUG 000011562 doDescribeResource       | returning status=enabled cores=28/32 mem=6768/8048 disk=32/57 iqn=iqn.1994-05.com.redhat:71c8177b9c26
2016-04-04 17:06:20 DEBUG 000011562 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=262 services[0]{.name=10.111.1.204 .type=autoscalingbackend .uris[0]=http://10.111.1.204:8773/services/AutoScalingBackend}
2016-04-04 17:06:20 DEBUG 000011562 doDescribeInstances      | [i-752574ba] Extant (running) pub=10.116.168.153 vols= nics=eni-74a75a87:A,eni-c0a87214:A
2016-04-04 17:06:20 DEBUG 000011562 doDescribeInstances      | [i-783cd081] Extant (running) pub=10.116.168.226 vols=
2016-04-04 17:06:20 DEBUG 000011562 doDescribeInstances      | [i-8a66edf1] Extant (running) pub=10.116.168.182 vols= nics=eni-33d2b735:A
2016-04-04 17:06:20 DEBUG 000011562 doDescribeInstances      | [i-20329efc] Extant (running) pub=10.116.168.58 vols=
2016-04-04 17:06:35 DEBUG 000011562 doBroadcastNetworkInfo   | invoked
2016-04-04 17:06:35 DEBUG 000011562 doBroadcastNetworkInfo   | decoding/writing buffer to (//var/run/eucalyptus/global_network_info.xml)
