2014-04-10 20:59:35.422+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:00:34.003+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:00:34.555+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:00:35.804+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:00:39.536+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:01:28.385+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:01:28.607+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:01:34.788+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:01:34.983+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:02:08.562+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:02:08.690+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:02:31.505+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:02:31.663+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:03:08.800+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:03:08.878+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:03:31.745+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:03:31.945+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:04:28.106+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:04:28.190+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:04:28.503+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:04:29.357+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:05:09.777+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:05:09.864+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:05:12.937+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:05:12.959+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:06:19.909+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:06:20.720+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:05.643+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:05.782+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:07.773+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:07.791+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:26.487+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:07:26.716+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:08:10.385+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:08:11.139+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:00.280+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:00.975+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:01.261+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:01.573+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:28.742+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:28.867+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:47.473+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:09:47.699+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:10:55.174+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:10:55.743+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:02.897+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:02.946+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:30.963+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:31.281+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:50.359+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:11:51.140+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:12:44.644+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:12:44.698+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:12:58.108+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:12:58.127+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:13:26.137+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:13:26.307+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:13:30.363+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:13:30.497+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:14:48.825+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:14:48.899+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:14:56.216+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:14:56.408+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:15:22.725+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:15:22.856+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:15:25.992+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:15:26.315+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:16:49.316+0000: 29753: error : virFileReadAll:462 : Failed to open file '/proc/28747/stat': No such file or directory
2014-04-10 21:16:50.241+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:16:50.298+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:16:57.188+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:16:57.244+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:17:25.317+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:17:25.460+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:17:30.947+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:17:31.006+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:18:36.852+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:18:39.977+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:18:54.842+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:18:55.049+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:19:21.830+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:19:21.876+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:19:25.971+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:19:26.191+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:20:32.424+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:20:32.624+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:20:34.808+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:20:34.889+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:21:24.260+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:21:34.252+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:21:34.565+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:21:34.574+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:22:24.167+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:22:24.623+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:22:26.509+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:22:26.786+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:23:34.393+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:23:34.593+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:23:47.293+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:23:47.366+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:24:27.845+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:24:27.905+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:24:27.973+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:24:28.102+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:25:29.000+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:25:29.380+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:25:49.474+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:25:49.578+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:26:19.573+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:26:20.692+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:26:49.523+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:26:49.686+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:27:03.473+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:27:03.814+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:27:26.363+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:27:26.546+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:09.771+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:09.816+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:28.791+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:28.931+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:45.241+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:28:45.715+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:29:34.123+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:29:34.541+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:29:47.723+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:29:47.767+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:30:04.860+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:30:05.047+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:30:36.806+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:30:37.455+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:31:07.914+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:31:08.037+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:31:46.169+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:31:46.215+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:32:11.720+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:32:11.779+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
2014-04-10 21:32:28.232+0000: 29745: error : qemuMonitorIO:614 : internal error End of file from monitor
